,id,id_url,date_published,title
274,dark-85207,https://data.kb.se/dark-85207,1885-11-13,SVENSKA DAGBLADET 1885-11-13
275,dark-85198,https://data.kb.se/dark-85198,1885-11-14,SVENSKA DAGBLADET 1885-11-14
276,dark-86241,https://data.kb.se/dark-86241,1885-11-16,SVENSKA DAGBLADET 1885-11-16
277,dark-86220,https://data.kb.se/dark-86220,1885-11-17,SVENSKA DAGBLADET 1885-11-17
278,dark-86209,https://data.kb.se/dark-86209,1885-11-18,SVENSKA DAGBLADET 1885-11-18
279,dark-86240,https://data.kb.se/dark-86240,1885-11-19,SVENSKA DAGBLADET 1885-11-19
280,dark-86206,https://data.kb.se/dark-86206,1885-11-20,SVENSKA DAGBLADET 1885-11-20
281,dark-86213,https://data.kb.se/dark-86213,1885-11-21,SVENSKA DAGBLADET 1885-11-21
282,dark-86224,https://data.kb.se/dark-86224,1885-11-23,SVENSKA DAGBLADET 1885-11-23
283,dark-86226,https://data.kb.se/dark-86226,1885-11-24,SVENSKA DAGBLADET 1885-11-24
284,dark-86215,https://data.kb.se/dark-86215,1885-11-25,SVENSKA DAGBLADET 1885-11-25
285,dark-86243,https://data.kb.se/dark-86243,1885-11-26,SVENSKA DAGBLADET 1885-11-26
286,dark-86223,https://data.kb.se/dark-86223,1885-11-27,SVENSKA DAGBLADET 1885-11-27
287,dark-86225,https://data.kb.se/dark-86225,1885-11-28,SVENSKA DAGBLADET 1885-11-28
288,dark-86245,https://data.kb.se/dark-86245,1885-11-30,SVENSKA DAGBLADET 1885-11-30
289,dark-86249,https://data.kb.se/dark-86249,1885-12-01,SVENSKA DAGBLADET 1885-12-01
290,dark-86268,https://data.kb.se/dark-86268,1885-12-02,SVENSKA DAGBLADET 1885-12-02
291,dark-86253,https://data.kb.se/dark-86253,1885-12-03,SVENSKA DAGBLADET 1885-12-03
292,dark-86251,https://data.kb.se/dark-86251,1885-12-04,SVENSKA DAGBLADET 1885-12-04
293,dark-86280,https://data.kb.se/dark-86280,1885-12-05,SVENSKA DAGBLADET 1885-12-05
294,dark-86272,https://data.kb.se/dark-86272,1885-12-07,SVENSKA DAGBLADET 1885-12-07
295,dark-86276,https://data.kb.se/dark-86276,1885-12-08,SVENSKA DAGBLADET 1885-12-08
296,dark-86248,https://data.kb.se/dark-86248,1885-12-09,SVENSKA DAGBLADET 1885-12-09
297,dark-86257,https://data.kb.se/dark-86257,1885-12-10,SVENSKA DAGBLADET 1885-12-10
298,dark-86256,https://data.kb.se/dark-86256,1885-12-11,SVENSKA DAGBLADET 1885-12-11
299,dark-86273,https://data.kb.se/dark-86273,1885-12-12,SVENSKA DAGBLADET 1885-12-12
300,dark-86263,https://data.kb.se/dark-86263,1885-12-14,SVENSKA DAGBLADET 1885-12-14
301,dark-86261,https://data.kb.se/dark-86261,1885-12-15,SVENSKA DAGBLADET 1885-12-15
302,dark-86255,https://data.kb.se/dark-86255,1885-12-16,SVENSKA DAGBLADET 1885-12-16
303,dark-86271,https://data.kb.se/dark-86271,1885-12-17,SVENSKA DAGBLADET 1885-12-17
304,dark-86274,https://data.kb.se/dark-86274,1885-12-18,SVENSKA DAGBLADET 1885-12-18
305,dark-86246,https://data.kb.se/dark-86246,1885-12-19,SVENSKA DAGBLADET 1885-12-19
306,dark-86265,https://data.kb.se/dark-86265,1885-12-21,SVENSKA DAGBLADET 1885-12-21
307,dark-86267,https://data.kb.se/dark-86267,1885-12-22,SVENSKA DAGBLADET 1885-12-22
308,dark-86252,https://data.kb.se/dark-86252,1885-12-23,SVENSKA DAGBLADET 1885-12-23
309,dark-86259,https://data.kb.se/dark-86259,1885-12-24,SVENSKA DAGBLADET 1885-12-24
310,dark-86281,https://data.kb.se/dark-86281,1885-12-28,SVENSKA DAGBLADET 1885-12-28
311,dark-86286,https://data.kb.se/dark-86286,1885-12-29,SVENSKA DAGBLADET 1885-12-29
312,dark-86313,https://data.kb.se/dark-86313,1885-12-30,SVENSKA DAGBLADET 1885-12-30
313,dark-86294,https://data.kb.se/dark-86294,1885-12-31,SVENSKA DAGBLADET 1885-12-31
314,dark-85490,https://data.kb.se/dark-85490,1886-01-02,SVENSKA DAGBLADET 1886-01-02
315,dark-85478,https://data.kb.se/dark-85478,1886-01-04,SVENSKA DAGBLADET 1886-01-04
316,dark-85485,https://data.kb.se/dark-85485,1886-01-05,SVENSKA DAGBLADET 1886-01-05
317,dark-85505,https://data.kb.se/dark-85505,1886-01-07,SVENSKA DAGBLADET 1886-01-07
318,dark-85473,https://data.kb.se/dark-85473,1886-01-08,SVENSKA DAGBLADET 1886-01-08
319,dark-85509,https://data.kb.se/dark-85509,1886-01-09,SVENSKA DAGBLADET 1886-01-09
320,dark-85493,https://data.kb.se/dark-85493,1886-01-11,SVENSKA DAGBLADET 1886-01-11
321,dark-85494,https://data.kb.se/dark-85494,1886-01-12,SVENSKA DAGBLADET 1886-01-12
322,dark-85502,https://data.kb.se/dark-85502,1886-01-13,SVENSKA DAGBLADET 1886-01-13
323,dark-85496,https://data.kb.se/dark-85496,1886-01-14,SVENSKA DAGBLADET 1886-01-14
324,dark-85507,https://data.kb.se/dark-85507,1886-01-15,SVENSKA DAGBLADET 1886-01-15
325,dark-85501,https://data.kb.se/dark-85501,1886-01-16,SVENSKA DAGBLADET 1886-01-16
326,dark-85482,https://data.kb.se/dark-85482,1886-01-18,SVENSKA DAGBLADET 1886-01-18
327,dark-85487,https://data.kb.se/dark-85487,1886-01-19,SVENSKA DAGBLADET 1886-01-19
328,dark-85486,https://data.kb.se/dark-85486,1886-01-20,SVENSKA DAGBLADET 1886-01-20
329,dark-85492,https://data.kb.se/dark-85492,1886-01-21,SVENSKA DAGBLADET 1886-01-21
330,dark-85508,https://data.kb.se/dark-85508,1886-01-22,SVENSKA DAGBLADET 1886-01-22
331,dark-85488,https://data.kb.se/dark-85488,1886-01-23,SVENSKA DAGBLADET 1886-01-23
332,dark-85504,https://data.kb.se/dark-85504,1886-01-25,SVENSKA DAGBLADET 1886-01-25
333,dark-85477,https://data.kb.se/dark-85477,1886-01-26,SVENSKA DAGBLADET 1886-01-26
334,dark-85495,https://data.kb.se/dark-85495,1886-01-27,SVENSKA DAGBLADET 1886-01-27
335,dark-85471,https://data.kb.se/dark-85471,1886-01-28,SVENSKA DAGBLADET 1886-01-28
336,dark-85506,https://data.kb.se/dark-85506,1886-01-29,SVENSKA DAGBLADET 1886-01-29
337,dark-85497,https://data.kb.se/dark-85497,1886-01-30,SVENSKA DAGBLADET 1886-01-30
338,dark-85476,https://data.kb.se/dark-85476,1886-02-01,SVENSKA DAGBLADET 1886-02-01
339,dark-85480,https://data.kb.se/dark-85480,1886-02-02,SVENSKA DAGBLADET 1886-02-02
340,dark-85483,https://data.kb.se/dark-85483,1886-02-03,SVENSKA DAGBLADET 1886-02-03
341,dark-85484,https://data.kb.se/dark-85484,1886-02-04,SVENSKA DAGBLADET 1886-02-04
342,dark-85503,https://data.kb.se/dark-85503,1886-02-05,SVENSKA DAGBLADET 1886-02-05
343,dark-85498,https://data.kb.se/dark-85498,1886-02-06,SVENSKA DAGBLADET 1886-02-06
344,dark-85474,https://data.kb.se/dark-85474,1886-02-08,SVENSKA DAGBLADET 1886-02-08
345,dark-85528,https://data.kb.se/dark-85528,1886-02-09,SVENSKA DAGBLADET 1886-02-09
346,dark-85514,https://data.kb.se/dark-85514,1886-02-10,SVENSKA DAGBLADET 1886-02-10
347,dark-85519,https://data.kb.se/dark-85519,1886-02-11,SVENSKA DAGBLADET 1886-02-11
348,dark-85531,https://data.kb.se/dark-85531,1886-02-12,SVENSKA DAGBLADET 1886-02-12
349,dark-85515,https://data.kb.se/dark-85515,1886-02-13,SVENSKA DAGBLADET 1886-02-13
350,dark-85517,https://data.kb.se/dark-85517,1886-02-15,SVENSKA DAGBLADET 1886-02-15
351,dark-85541,https://data.kb.se/dark-85541,1886-02-16,SVENSKA DAGBLADET 1886-02-16
352,dark-85511,https://data.kb.se/dark-85511,1886-02-17,SVENSKA DAGBLADET 1886-02-17
353,dark-85534,https://data.kb.se/dark-85534,1886-02-18,SVENSKA DAGBLADET 1886-02-18
354,dark-85520,https://data.kb.se/dark-85520,1886-02-19,SVENSKA DAGBLADET 1886-02-19
355,dark-85526,https://data.kb.se/dark-85526,1886-02-20,SVENSKA DAGBLADET 1886-02-20
356,dark-85535,https://data.kb.se/dark-85535,1886-02-22,SVENSKA DAGBLADET 1886-02-22
357,dark-85510,https://data.kb.se/dark-85510,1886-02-23,SVENSKA DAGBLADET 1886-02-23
358,dark-85538,https://data.kb.se/dark-85538,1886-02-24,SVENSKA DAGBLADET 1886-02-24
359,dark-85524,https://data.kb.se/dark-85524,1886-02-25,SVENSKA DAGBLADET 1886-02-25
360,dark-85523,https://data.kb.se/dark-85523,1886-02-26,SVENSKA DAGBLADET 1886-02-26
361,dark-86285,https://data.kb.se/dark-86285,1886-02-27,SVENSKA DAGBLADET 1886-02-27
362,dark-86304,https://data.kb.se/dark-86304,1886-03-01,SVENSKA DAGBLADET 1886-03-01
363,dark-86312,https://data.kb.se/dark-86312,1886-03-02,SVENSKA DAGBLADET 1886-03-02
364,dark-86279,https://data.kb.se/dark-86279,1886-03-03,SVENSKA DAGBLADET 1886-03-03
365,dark-86301,https://data.kb.se/dark-86301,1886-03-04,SVENSKA DAGBLADET 1886-03-04
366,dark-86306,https://data.kb.se/dark-86306,1886-03-05,SVENSKA DAGBLADET 1886-03-05
367,dark-86309,https://data.kb.se/dark-86309,1886-03-06,SVENSKA DAGBLADET 1886-03-06
368,dark-86298,https://data.kb.se/dark-86298,1886-03-08,SVENSKA DAGBLADET 1886-03-08
369,dark-86315,https://data.kb.se/dark-86315,1886-03-09,SVENSKA DAGBLADET 1886-03-09
370,dark-86308,https://data.kb.se/dark-86308,1886-03-10,SVENSKA DAGBLADET 1886-03-10
371,dark-86284,https://data.kb.se/dark-86284,1886-03-11,SVENSKA DAGBLADET 1886-03-11
372,dark-86283,https://data.kb.se/dark-86283,1886-03-12,SVENSKA DAGBLADET 1886-03-12
373,dark-86330,https://data.kb.se/dark-86330,1886-03-13,SVENSKA DAGBLADET 1886-03-13
374,dark-86318,https://data.kb.se/dark-86318,1886-03-15,SVENSKA DAGBLADET 1886-03-15
375,dark-86345,https://data.kb.se/dark-86345,1886-03-16,SVENSKA DAGBLADET 1886-03-16
376,dark-86347,https://data.kb.se/dark-86347,1886-03-17,SVENSKA DAGBLADET 1886-03-17
377,dark-86317,https://data.kb.se/dark-86317,1886-03-18,SVENSKA DAGBLADET 1886-03-18
378,dark-86325,https://data.kb.se/dark-86325,1886-03-19,SVENSKA DAGBLADET 1886-03-19
379,dark-86340,https://data.kb.se/dark-86340,1886-03-20,SVENSKA DAGBLADET 1886-03-20
380,dark-86322,https://data.kb.se/dark-86322,1886-03-22,SVENSKA DAGBLADET 1886-03-22
381,dark-86326,https://data.kb.se/dark-86326,1886-03-23,SVENSKA DAGBLADET 1886-03-23
382,dark-86333,https://data.kb.se/dark-86333,1886-03-24,SVENSKA DAGBLADET 1886-03-24
383,dark-86353,https://data.kb.se/dark-86353,1886-03-26,SVENSKA DAGBLADET 1886-03-26
384,dark-86331,https://data.kb.se/dark-86331,1886-03-27,SVENSKA DAGBLADET 1886-03-27
385,dark-86329,https://data.kb.se/dark-86329,1886-03-29,SVENSKA DAGBLADET 1886-03-29
386,dark-86339,https://data.kb.se/dark-86339,1886-03-30,SVENSKA DAGBLADET 1886-03-30
387,dark-86343,https://data.kb.se/dark-86343,1886-03-31,SVENSKA DAGBLADET 1886-03-31
388,dark-86342,https://data.kb.se/dark-86342,1886-04-01,SVENSKA DAGBLADET 1886-04-01
389,dark-86319,https://data.kb.se/dark-86319,1886-04-02,SVENSKA DAGBLADET 1886-04-02
390,dark-86332,https://data.kb.se/dark-86332,1886-04-03,SVENSKA DAGBLADET 1886-04-03
391,dark-86354,https://data.kb.se/dark-86354,1886-04-05,SVENSKA DAGBLADET 1886-04-05
392,dark-86341,https://data.kb.se/dark-86341,1886-04-06,SVENSKA DAGBLADET 1886-04-06
393,dark-86336,https://data.kb.se/dark-86336,1886-04-07,SVENSKA DAGBLADET 1886-04-07
394,dark-86355,https://data.kb.se/dark-86355,1886-04-08,SVENSKA DAGBLADET 1886-04-08
395,dark-86349,https://data.kb.se/dark-86349,1886-04-09,SVENSKA DAGBLADET 1886-04-09
396,dark-86346,https://data.kb.se/dark-86346,1886-04-10,SVENSKA DAGBLADET 1886-04-10
397,dark-86321,https://data.kb.se/dark-86321,1886-04-12,SVENSKA DAGBLADET 1886-04-12
398,dark-86344,https://data.kb.se/dark-86344,1886-04-13,SVENSKA DAGBLADET 1886-04-13
399,dark-86335,https://data.kb.se/dark-86335,1886-04-14,SVENSKA DAGBLADET 1886-04-14
400,dark-86328,https://data.kb.se/dark-86328,1886-04-15,SVENSKA DAGBLADET 1886-04-15
401,dark-86320,https://data.kb.se/dark-86320,1886-04-16,SVENSKA DAGBLADET 1886-04-16
402,dark-86316,https://data.kb.se/dark-86316,1886-04-17,SVENSKA DAGBLADET 1886-04-17
403,dark-86337,https://data.kb.se/dark-86337,1886-04-19,SVENSKA DAGBLADET 1886-04-19
404,dark-86324,https://data.kb.se/dark-86324,1886-04-20,SVENSKA DAGBLADET 1886-04-20
405,dark-86338,https://data.kb.se/dark-86338,1886-04-21,SVENSKA DAGBLADET 1886-04-21
406,dark-86348,https://data.kb.se/dark-86348,1886-04-22,SVENSKA DAGBLADET 1886-04-22
407,dark-86352,https://data.kb.se/dark-86352,1886-04-24,SVENSKA DAGBLADET 1886-04-24
408,dark-86323,https://data.kb.se/dark-86323,1886-04-27,SVENSKA DAGBLADET 1886-04-27
409,dark-86327,https://data.kb.se/dark-86327,1886-04-28,SVENSKA DAGBLADET 1886-04-28
410,dark-86334,https://data.kb.se/dark-86334,1886-04-29,SVENSKA DAGBLADET 1886-04-29
411,dark-86375,https://data.kb.se/dark-86375,1886-04-30,SVENSKA DAGBLADET 1886-04-30
412,dark-85394,https://data.kb.se/dark-85394,1886-05-01,SVENSKA DAGBLADET 1886-05-01
413,dark-85387,https://data.kb.se/dark-85387,1886-05-03,SVENSKA DAGBLADET 1886-05-03
414,dark-85383,https://data.kb.se/dark-85383,1886-05-04,SVENSKA DAGBLADET 1886-05-04
415,dark-85395,https://data.kb.se/dark-85395,1886-05-05,SVENSKA DAGBLADET 1886-05-05
416,dark-85393,https://data.kb.se/dark-85393,1886-05-06,SVENSKA DAGBLADET 1886-05-06
417,dark-85392,https://data.kb.se/dark-85392,1886-05-07,SVENSKA DAGBLADET 1886-05-07
418,dark-85385,https://data.kb.se/dark-85385,1886-05-08,SVENSKA DAGBLADET 1886-05-08
419,dark-85399,https://data.kb.se/dark-85399,1886-05-10,SVENSKA DAGBLADET 1886-05-10
420,dark-85428,https://data.kb.se/dark-85428,1886-05-11,SVENSKA DAGBLADET 1886-05-11
421,dark-85414,https://data.kb.se/dark-85414,1886-05-12,SVENSKA DAGBLADET 1886-05-12
422,dark-85408,https://data.kb.se/dark-85408,1886-05-13,SVENSKA DAGBLADET 1886-05-13
423,dark-85406,https://data.kb.se/dark-85406,1886-05-14,SVENSKA DAGBLADET 1886-05-14
424,dark-85419,https://data.kb.se/dark-85419,1886-05-15,SVENSKA DAGBLADET 1886-05-15
425,dark-85431,https://data.kb.se/dark-85431,1886-05-17,SVENSKA DAGBLADET 1886-05-17
426,dark-85421,https://data.kb.se/dark-85421,1886-05-18,SVENSKA DAGBLADET 1886-05-18
427,dark-85418,https://data.kb.se/dark-85418,1886-05-19,SVENSKA DAGBLADET 1886-05-19
428,dark-85411,https://data.kb.se/dark-85411,1886-05-20,SVENSKA DAGBLADET 1886-05-20
429,dark-85433,https://data.kb.se/dark-85433,1886-05-21,SVENSKA DAGBLADET 1886-05-21
430,dark-85404,https://data.kb.se/dark-85404,1886-05-22,SVENSKA DAGBLADET 1886-05-22
431,dark-85403,https://data.kb.se/dark-85403,1886-05-24,SVENSKA DAGBLADET 1886-05-24
432,dark-85410,https://data.kb.se/dark-85410,1886-05-25,SVENSKA DAGBLADET 1886-05-25
433,dark-85420,https://data.kb.se/dark-85420,1886-05-26,SVENSKA DAGBLADET 1886-05-26
434,dark-85422,https://data.kb.se/dark-85422,1886-05-27,SVENSKA DAGBLADET 1886-05-27
435,dark-85425,https://data.kb.se/dark-85425,1886-05-28,SVENSKA DAGBLADET 1886-05-28
436,dark-85417,https://data.kb.se/dark-85417,1886-05-29,SVENSKA DAGBLADET 1886-05-29
437,dark-85430,https://data.kb.se/dark-85430,1886-05-31,SVENSKA DAGBLADET 1886-05-31
438,dark-85409,https://data.kb.se/dark-85409,1886-06-01,SVENSKA DAGBLADET 1886-06-01
439,dark-85401,https://data.kb.se/dark-85401,1886-06-02,SVENSKA DAGBLADET 1886-06-02
440,dark-85424,https://data.kb.se/dark-85424,1886-06-04,SVENSKA DAGBLADET 1886-06-04
441,dark-85432,https://data.kb.se/dark-85432,1886-06-05,SVENSKA DAGBLADET 1886-06-05
442,dark-85423,https://data.kb.se/dark-85423,1886-06-07,SVENSKA DAGBLADET 1886-06-07
443,dark-85429,https://data.kb.se/dark-85429,1886-06-08,SVENSKA DAGBLADET 1886-06-08
444,dark-85426,https://data.kb.se/dark-85426,1886-06-09,SVENSKA DAGBLADET 1886-06-09
445,dark-85412,https://data.kb.se/dark-85412,1886-06-10,SVENSKA DAGBLADET 1886-06-10
446,dark-85415,https://data.kb.se/dark-85415,1886-06-11,SVENSKA DAGBLADET 1886-06-11
447,dark-85402,https://data.kb.se/dark-85402,1886-06-12,SVENSKA DAGBLADET 1886-06-12
448,dark-85427,https://data.kb.se/dark-85427,1886-06-15,SVENSKA DAGBLADET 1886-06-15
449,dark-85400,https://data.kb.se/dark-85400,1886-06-16,SVENSKA DAGBLADET 1886-06-16
450,dark-85416,https://data.kb.se/dark-85416,1886-06-17,SVENSKA DAGBLADET 1886-06-17
451,dark-85413,https://data.kb.se/dark-85413,1886-06-18,SVENSKA DAGBLADET 1886-06-18
452,dark-85397,https://data.kb.se/dark-85397,1886-06-19,SVENSKA DAGBLADET 1886-06-19
453,dark-85466,https://data.kb.se/dark-85466,1886-06-21,SVENSKA DAGBLADET 1886-06-21
454,dark-85455,https://data.kb.se/dark-85455,1886-06-22,SVENSKA DAGBLADET 1886-06-22
455,dark-85453,https://data.kb.se/dark-85453,1886-06-23,SVENSKA DAGBLADET 1886-06-23
456,dark-85442,https://data.kb.se/dark-85442,1886-06-25,SVENSKA DAGBLADET 1886-06-25
457,dark-85450,https://data.kb.se/dark-85450,1886-06-26,SVENSKA DAGBLADET 1886-06-26
458,dark-85467,https://data.kb.se/dark-85467,1886-06-28,SVENSKA DAGBLADET 1886-06-28
459,dark-85457,https://data.kb.se/dark-85457,1886-06-29,SVENSKA DAGBLADET 1886-06-29
460,dark-85469,https://data.kb.se/dark-85469,1886-06-30,SVENSKA DAGBLADET 1886-06-30
461,dark-85522,https://data.kb.se/dark-85522,1886-07-01,SVENSKA DAGBLADET 1886-07-01
462,dark-85529,https://data.kb.se/dark-85529,1886-07-02,SVENSKA DAGBLADET 1886-07-02
463,dark-85516,https://data.kb.se/dark-85516,1886-07-03,SVENSKA DAGBLADET 1886-07-03
464,dark-85521,https://data.kb.se/dark-85521,1886-07-05,SVENSKA DAGBLADET 1886-07-05
465,dark-85527,https://data.kb.se/dark-85527,1886-07-06,SVENSKA DAGBLADET 1886-07-06
466,dark-85513,https://data.kb.se/dark-85513,1886-07-07,SVENSKA DAGBLADET 1886-07-07
467,dark-85530,https://data.kb.se/dark-85530,1886-07-08,SVENSKA DAGBLADET 1886-07-08
468,dark-85540,https://data.kb.se/dark-85540,1886-07-09,SVENSKA DAGBLADET 1886-07-09
469,dark-85512,https://data.kb.se/dark-85512,1886-07-10,SVENSKA DAGBLADET 1886-07-10
470,dark-85539,https://data.kb.se/dark-85539,1886-07-12,SVENSKA DAGBLADET 1886-07-12
471,dark-85525,https://data.kb.se/dark-85525,1886-07-13,SVENSKA DAGBLADET 1886-07-13
472,dark-85537,https://data.kb.se/dark-85537,1886-07-14,SVENSKA DAGBLADET 1886-07-14
473,dark-85536,https://data.kb.se/dark-85536,1886-07-15,SVENSKA DAGBLADET 1886-07-15
474,dark-85532,https://data.kb.se/dark-85532,1886-07-16,SVENSKA DAGBLADET 1886-07-16
475,dark-85518,https://data.kb.se/dark-85518,1886-07-17,SVENSKA DAGBLADET 1886-07-17
476,dark-85533,https://data.kb.se/dark-85533,1886-07-19,SVENSKA DAGBLADET 1886-07-19
477,dark-85568,https://data.kb.se/dark-85568,1886-07-20,SVENSKA DAGBLADET 1886-07-20
478,dark-85575,https://data.kb.se/dark-85575,1886-07-21,SVENSKA DAGBLADET 1886-07-21
479,dark-85547,https://data.kb.se/dark-85547,1886-07-22,SVENSKA DAGBLADET 1886-07-22
480,dark-85576,https://data.kb.se/dark-85576,1886-07-23,SVENSKA DAGBLADET 1886-07-23
481,dark-85562,https://data.kb.se/dark-85562,1886-07-24,SVENSKA DAGBLADET 1886-07-24
482,dark-85543,https://data.kb.se/dark-85543,1886-07-26,SVENSKA DAGBLADET 1886-07-26
483,dark-85545,https://data.kb.se/dark-85545,1886-07-27,SVENSKA DAGBLADET 1886-07-27
484,dark-85559,https://data.kb.se/dark-85559,1886-07-28,SVENSKA DAGBLADET 1886-07-28
485,dark-85555,https://data.kb.se/dark-85555,1886-07-29,SVENSKA DAGBLADET 1886-07-29
486,dark-85552,https://data.kb.se/dark-85552,1886-07-30,SVENSKA DAGBLADET 1886-07-30
487,dark-85572,https://data.kb.se/dark-85572,1886-07-31,SVENSKA DAGBLADET 1886-07-31
488,dark-85560,https://data.kb.se/dark-85560,1886-08-02,SVENSKA DAGBLADET 1886-08-02
489,dark-85561,https://data.kb.se/dark-85561,1886-08-03,SVENSKA DAGBLADET 1886-08-03
490,dark-85546,https://data.kb.se/dark-85546,1886-08-04,SVENSKA DAGBLADET 1886-08-04
491,dark-85567,https://data.kb.se/dark-85567,1886-08-05,SVENSKA DAGBLADET 1886-08-05
492,dark-85563,https://data.kb.se/dark-85563,1886-08-06,SVENSKA DAGBLADET 1886-08-06
493,dark-85550,https://data.kb.se/dark-85550,1886-08-07,SVENSKA DAGBLADET 1886-08-07
494,dark-85570,https://data.kb.se/dark-85570,1886-08-09,SVENSKA DAGBLADET 1886-08-09
495,dark-85565,https://data.kb.se/dark-85565,1886-08-10,SVENSKA DAGBLADET 1886-08-10
496,dark-85551,https://data.kb.se/dark-85551,1886-08-11,SVENSKA DAGBLADET 1886-08-11
497,dark-85557,https://data.kb.se/dark-85557,1886-08-12,SVENSKA DAGBLADET 1886-08-12
498,dark-85558,https://data.kb.se/dark-85558,1886-08-13,SVENSKA DAGBLADET 1886-08-13
499,dark-85564,https://data.kb.se/dark-85564,1886-08-14,SVENSKA DAGBLADET 1886-08-14
500,dark-85578,https://data.kb.se/dark-85578,1886-08-16,SVENSKA DAGBLADET 1886-08-16
501,dark-85569,https://data.kb.se/dark-85569,1886-08-17,SVENSKA DAGBLADET 1886-08-17
502,dark-85544,https://data.kb.se/dark-85544,1886-08-18,SVENSKA DAGBLADET 1886-08-18
503,dark-85566,https://data.kb.se/dark-85566,1886-08-19,SVENSKA DAGBLADET 1886-08-19
504,dark-85573,https://data.kb.se/dark-85573,1886-08-20,SVENSKA DAGBLADET 1886-08-20
505,dark-85549,https://data.kb.se/dark-85549,1886-08-21,SVENSKA DAGBLADET 1886-08-21
506,dark-85542,https://data.kb.se/dark-85542,1886-08-23,SVENSKA DAGBLADET 1886-08-23
507,dark-85554,https://data.kb.se/dark-85554,1886-08-24,SVENSKA DAGBLADET 1886-08-24
508,dark-85548,https://data.kb.se/dark-85548,1886-08-25,SVENSKA DAGBLADET 1886-08-25
509,dark-85577,https://data.kb.se/dark-85577,1886-08-26,SVENSKA DAGBLADET 1886-08-26
510,dark-85553,https://data.kb.se/dark-85553,1886-08-27,SVENSKA DAGBLADET 1886-08-27
511,dark-85571,https://data.kb.se/dark-85571,1886-08-28,SVENSKA DAGBLADET 1886-08-28
512,dark-85574,https://data.kb.se/dark-85574,1886-08-30,SVENSKA DAGBLADET 1886-08-30
513,dark-85556,https://data.kb.se/dark-85556,1886-08-31,SVENSKA DAGBLADET 1886-08-31
514,dark-85600,https://data.kb.se/dark-85600,1886-09-01,SVENSKA DAGBLADET 1886-09-01
515,dark-85613,https://data.kb.se/dark-85613,1886-09-02,SVENSKA DAGBLADET 1886-09-02
516,dark-85587,https://data.kb.se/dark-85587,1886-09-03,SVENSKA DAGBLADET 1886-09-03
517,dark-85603,https://data.kb.se/dark-85603,1886-09-04,SVENSKA DAGBLADET 1886-09-04
518,dark-85598,https://data.kb.se/dark-85598,1886-09-06,SVENSKA DAGBLADET 1886-09-06
519,dark-85606,https://data.kb.se/dark-85606,1886-09-07,SVENSKA DAGBLADET 1886-09-07
520,dark-85584,https://data.kb.se/dark-85584,1886-09-08,SVENSKA DAGBLADET 1886-09-08
521,dark-85597,https://data.kb.se/dark-85597,1886-09-09,SVENSKA DAGBLADET 1886-09-09
522,dark-85596,https://data.kb.se/dark-85596,1886-09-10,SVENSKA DAGBLADET 1886-09-10
523,dark-86185,https://data.kb.se/dark-86185,1886-09-11,SVENSKA DAGBLADET 1886-09-11
524,dark-86199,https://data.kb.se/dark-86199,1886-09-13,SVENSKA DAGBLADET 1886-09-13
525,dark-86195,https://data.kb.se/dark-86195,1886-09-14,SVENSKA DAGBLADET 1886-09-14
526,dark-86178,https://data.kb.se/dark-86178,1886-09-15,SVENSKA DAGBLADET 1886-09-15
527,dark-86179,https://data.kb.se/dark-86179,1886-09-16,SVENSKA DAGBLADET 1886-09-16
528,dark-86203,https://data.kb.se/dark-86203,1886-09-17,SVENSKA DAGBLADET 1886-09-17
529,dark-86172,https://data.kb.se/dark-86172,1886-09-18,SVENSKA DAGBLADET 1886-09-18
530,dark-86205,https://data.kb.se/dark-86205,1886-09-20,SVENSKA DAGBLADET 1886-09-20
