,id,id_url,date_published,title
4728,dark-38082,https://data.kb.se/dark-38082,1846-07-29,AFTONBLADET 1846-07-29
4729,dark-38065,https://data.kb.se/dark-38065,1846-07-30,AFTONBLADET 1846-07-30
4730,dark-38077,https://data.kb.se/dark-38077,1846-07-31,AFTONBLADET 1846-07-31
4731,dark-38079,https://data.kb.se/dark-38079,1846-08-01,AFTONBLADET 1846-08-01
4732,dark-38063,https://data.kb.se/dark-38063,1846-08-03,AFTONBLADET 1846-08-03
4733,dark-38052,https://data.kb.se/dark-38052,1846-08-04,AFTONBLADET 1846-08-04
4734,dark-38089,https://data.kb.se/dark-38089,1846-08-05,AFTONBLADET 1846-08-05
4735,dark-38062,https://data.kb.se/dark-38062,1846-08-06,AFTONBLADET 1846-08-06
4736,dark-38049,https://data.kb.se/dark-38049,1846-08-07,AFTONBLADET 1846-08-07
4737,dark-38035,https://data.kb.se/dark-38035,1846-08-08,AFTONBLADET 1846-08-08
4738,dark-38058,https://data.kb.se/dark-38058,1846-08-10,AFTONBLADET 1846-08-10
4739,dark-38040,https://data.kb.se/dark-38040,1846-08-11,AFTONBLADET 1846-08-11
4740,dark-38069,https://data.kb.se/dark-38069,1846-08-12,AFTONBLADET 1846-08-12
4741,dark-38050,https://data.kb.se/dark-38050,1846-08-13,AFTONBLADET 1846-08-13
4742,dark-38057,https://data.kb.se/dark-38057,1846-08-14,AFTONBLADET 1846-08-14
4743,dark-38038,https://data.kb.se/dark-38038,1846-08-15,AFTONBLADET 1846-08-15
4744,dark-38174,https://data.kb.se/dark-38174,1846-08-17,AFTONBLADET 1846-08-17
4745,dark-38109,https://data.kb.se/dark-38109,1846-08-18,AFTONBLADET 1846-08-18
4746,dark-38113,https://data.kb.se/dark-38113,1846-08-19,AFTONBLADET 1846-08-19
4747,dark-38180,https://data.kb.se/dark-38180,1846-08-20,AFTONBLADET 1846-08-20
4748,dark-38155,https://data.kb.se/dark-38155,1846-08-21,AFTONBLADET 1846-08-21
4749,dark-38136,https://data.kb.se/dark-38136,1846-08-22,AFTONBLADET 1846-08-22
4750,dark-38129,https://data.kb.se/dark-38129,1846-08-24,AFTONBLADET 1846-08-24
4751,dark-38160,https://data.kb.se/dark-38160,1846-08-25,AFTONBLADET 1846-08-25
4752,dark-38185,https://data.kb.se/dark-38185,1846-08-26,AFTONBLADET 1846-08-26
4753,dark-38175,https://data.kb.se/dark-38175,1846-08-27,AFTONBLADET 1846-08-27
4754,dark-38131,https://data.kb.se/dark-38131,1846-08-28,AFTONBLADET 1846-08-28
4755,dark-38172,https://data.kb.se/dark-38172,1846-08-29,AFTONBLADET 1846-08-29
4756,dark-38148,https://data.kb.se/dark-38148,1846-08-31,AFTONBLADET 1846-08-31
4757,dark-38183,https://data.kb.se/dark-38183,1846-09-01,AFTONBLADET 1846-09-01
4758,dark-38138,https://data.kb.se/dark-38138,1846-09-02,AFTONBLADET 1846-09-02
4759,dark-38166,https://data.kb.se/dark-38166,1846-09-03,AFTONBLADET 1846-09-03
4760,dark-38115,https://data.kb.se/dark-38115,1846-09-04,AFTONBLADET 1846-09-04
4761,dark-38169,https://data.kb.se/dark-38169,1846-09-05,AFTONBLADET 1846-09-05
4762,dark-38135,https://data.kb.se/dark-38135,1846-09-07,AFTONBLADET 1846-09-07
4763,dark-38124,https://data.kb.se/dark-38124,1846-09-08,AFTONBLADET 1846-09-08
4764,dark-38152,https://data.kb.se/dark-38152,1846-09-09,AFTONBLADET 1846-09-09
4765,dark-38133,https://data.kb.se/dark-38133,1846-09-10,AFTONBLADET 1846-09-10
4766,dark-38144,https://data.kb.se/dark-38144,1846-09-11,AFTONBLADET 1846-09-11
4767,dark-38186,https://data.kb.se/dark-38186,1846-09-12,AFTONBLADET 1846-09-12
4768,dark-38121,https://data.kb.se/dark-38121,1846-09-14,AFTONBLADET 1846-09-14
4769,dark-38151,https://data.kb.se/dark-38151,1846-09-15,AFTONBLADET 1846-09-15
4770,dark-38128,https://data.kb.se/dark-38128,1846-09-16,AFTONBLADET 1846-09-16
4771,dark-38130,https://data.kb.se/dark-38130,1846-09-17,AFTONBLADET 1846-09-17
4772,dark-38154,https://data.kb.se/dark-38154,1846-09-18,AFTONBLADET 1846-09-18
4773,dark-38158,https://data.kb.se/dark-38158,1846-09-19,AFTONBLADET 1846-09-19
4774,dark-38126,https://data.kb.se/dark-38126,1846-09-21,AFTONBLADET 1846-09-21
4775,dark-38176,https://data.kb.se/dark-38176,1846-09-22,AFTONBLADET 1846-09-22
4776,dark-38157,https://data.kb.se/dark-38157,1846-09-23,AFTONBLADET 1846-09-23
4777,dark-38184,https://data.kb.se/dark-38184,1846-09-24,AFTONBLADET 1846-09-24
4778,dark-38181,https://data.kb.se/dark-38181,1846-09-25,AFTONBLADET 1846-09-25
4779,dark-38145,https://data.kb.se/dark-38145,1846-09-26,AFTONBLADET 1846-09-26
4780,dark-38171,https://data.kb.se/dark-38171,1846-09-28,AFTONBLADET 1846-09-28
4781,dark-38143,https://data.kb.se/dark-38143,1846-09-29,AFTONBLADET 1846-09-29
4782,dark-38114,https://data.kb.se/dark-38114,1846-09-30,AFTONBLADET 1846-09-30
4783,dark-38139,https://data.kb.se/dark-38139,1846-10-01,AFTONBLADET 1846-10-01
4784,dark-38125,https://data.kb.se/dark-38125,1846-10-02,AFTONBLADET 1846-10-02
4785,dark-38118,https://data.kb.se/dark-38118,1846-10-03,AFTONBLADET 1846-10-03
4786,dark-38123,https://data.kb.se/dark-38123,1846-10-05,AFTONBLADET 1846-10-05
4787,dark-38111,https://data.kb.se/dark-38111,1846-10-06,AFTONBLADET 1846-10-06
4788,dark-38177,https://data.kb.se/dark-38177,1846-10-07,AFTONBLADET 1846-10-07
4789,dark-38167,https://data.kb.se/dark-38167,1846-10-08,AFTONBLADET 1846-10-08
4790,dark-38163,https://data.kb.se/dark-38163,1846-10-09,AFTONBLADET 1846-10-09
4791,dark-38153,https://data.kb.se/dark-38153,1846-10-10,AFTONBLADET 1846-10-10
4792,dark-38206,https://data.kb.se/dark-38206,1846-10-12,AFTONBLADET 1846-10-12
4793,dark-38214,https://data.kb.se/dark-38214,1846-10-13,AFTONBLADET 1846-10-13
4794,dark-38216,https://data.kb.se/dark-38216,1846-10-14,AFTONBLADET 1846-10-14
4795,dark-38222,https://data.kb.se/dark-38222,1846-10-15,AFTONBLADET 1846-10-15
4796,dark-38205,https://data.kb.se/dark-38205,1846-10-16,AFTONBLADET 1846-10-16
4797,dark-38199,https://data.kb.se/dark-38199,1846-10-17,AFTONBLADET 1846-10-17
4798,dark-38217,https://data.kb.se/dark-38217,1846-10-19,AFTONBLADET 1846-10-19
4799,dark-38232,https://data.kb.se/dark-38232,1846-10-20,AFTONBLADET 1846-10-20
4800,dark-38233,https://data.kb.se/dark-38233,1846-10-21,AFTONBLADET 1846-10-21
4801,dark-38239,https://data.kb.se/dark-38239,1846-10-22,AFTONBLADET 1846-10-22
4802,dark-38250,https://data.kb.se/dark-38250,1846-10-23,AFTONBLADET 1846-10-23
4803,dark-38215,https://data.kb.se/dark-38215,1846-10-24,AFTONBLADET 1846-10-24
4804,dark-38248,https://data.kb.se/dark-38248,1846-10-26,AFTONBLADET 1846-10-26
4805,dark-38240,https://data.kb.se/dark-38240,1846-10-27,AFTONBLADET 1846-10-27
4806,dark-38208,https://data.kb.se/dark-38208,1846-10-28,AFTONBLADET 1846-10-28
4807,dark-38194,https://data.kb.se/dark-38194,1846-10-29,AFTONBLADET 1846-10-29
4808,dark-38187,https://data.kb.se/dark-38187,1846-10-30,AFTONBLADET 1846-10-30
4809,dark-38229,https://data.kb.se/dark-38229,1846-10-31,AFTONBLADET 1846-10-31
4810,dark-38198,https://data.kb.se/dark-38198,1846-11-02,AFTONBLADET 1846-11-02
4811,dark-38247,https://data.kb.se/dark-38247,1846-11-03,AFTONBLADET 1846-11-03
4812,dark-38236,https://data.kb.se/dark-38236,1846-11-04,AFTONBLADET 1846-11-04
4813,dark-38230,https://data.kb.se/dark-38230,1846-11-05,AFTONBLADET 1846-11-05
4814,dark-38227,https://data.kb.se/dark-38227,1846-11-06,AFTONBLADET 1846-11-06
4815,dark-38202,https://data.kb.se/dark-38202,1846-11-07,AFTONBLADET 1846-11-07
4816,dark-38204,https://data.kb.se/dark-38204,1846-11-09,AFTONBLADET 1846-11-09
4817,dark-38219,https://data.kb.se/dark-38219,1846-11-10,AFTONBLADET 1846-11-10
4818,dark-38243,https://data.kb.se/dark-38243,1846-11-11,AFTONBLADET 1846-11-11
4819,dark-38197,https://data.kb.se/dark-38197,1846-11-12,AFTONBLADET 1846-11-12
4820,dark-38249,https://data.kb.se/dark-38249,1846-11-13,AFTONBLADET 1846-11-13
4821,dark-38192,https://data.kb.se/dark-38192,1846-11-14,AFTONBLADET 1846-11-14
4822,dark-38245,https://data.kb.se/dark-38245,1846-11-16,AFTONBLADET 1846-11-16
4823,dark-38235,https://data.kb.se/dark-38235,1846-11-17,AFTONBLADET 1846-11-17
4824,dark-38226,https://data.kb.se/dark-38226,1846-11-18,AFTONBLADET 1846-11-18
4825,dark-38241,https://data.kb.se/dark-38241,1846-11-19,AFTONBLADET 1846-11-19
4826,dark-38207,https://data.kb.se/dark-38207,1846-11-20,AFTONBLADET 1846-11-20
4827,dark-38234,https://data.kb.se/dark-38234,1846-11-21,AFTONBLADET 1846-11-21
4828,dark-38237,https://data.kb.se/dark-38237,1846-11-23,AFTONBLADET 1846-11-23
4829,dark-38195,https://data.kb.se/dark-38195,1846-11-24,AFTONBLADET 1846-11-24
4830,dark-38190,https://data.kb.se/dark-38190,1846-11-25,AFTONBLADET 1846-11-25
4831,dark-38228,https://data.kb.se/dark-38228,1846-11-26,AFTONBLADET 1846-11-26
4832,dark-38221,https://data.kb.se/dark-38221,1846-11-27,AFTONBLADET 1846-11-27
4833,dark-38223,https://data.kb.se/dark-38223,1846-11-28,AFTONBLADET 1846-11-28
4834,dark-38252,https://data.kb.se/dark-38252,1846-11-30,AFTONBLADET 1846-11-30
4835,dark-38225,https://data.kb.se/dark-38225,1846-12-01,AFTONBLADET 1846-12-01
4836,dark-38251,https://data.kb.se/dark-38251,1846-12-02,AFTONBLADET 1846-12-02
4837,dark-38191,https://data.kb.se/dark-38191,1846-12-03,AFTONBLADET 1846-12-03
4838,dark-38188,https://data.kb.se/dark-38188,1846-12-04,AFTONBLADET 1846-12-04
4839,dark-38238,https://data.kb.se/dark-38238,1846-12-05,AFTONBLADET 1846-12-05
4840,dark-38189,https://data.kb.se/dark-38189,1846-12-07,AFTONBLADET 1846-12-07
4841,dark-38242,https://data.kb.se/dark-38242,1846-12-08,AFTONBLADET 1846-12-08
4842,dark-38210,https://data.kb.se/dark-38210,1846-12-09,AFTONBLADET 1846-12-09
4843,dark-38201,https://data.kb.se/dark-38201,1846-12-10,AFTONBLADET 1846-12-10
4844,dark-38231,https://data.kb.se/dark-38231,1846-12-11,AFTONBLADET 1846-12-11
4845,dark-38244,https://data.kb.se/dark-38244,1846-12-12,AFTONBLADET 1846-12-12
4846,dark-38182,https://data.kb.se/dark-38182,1846-12-14,AFTONBLADET 1846-12-14
4847,dark-38211,https://data.kb.se/dark-38211,1846-12-15,AFTONBLADET 1846-12-15
4848,dark-38334,https://data.kb.se/dark-38334,1846-12-16,AFTONBLADET 1846-12-16
4849,dark-38387,https://data.kb.se/dark-38387,1846-12-17,AFTONBLADET 1846-12-17
4850,dark-38379,https://data.kb.se/dark-38379,1846-12-18,AFTONBLADET 1846-12-18
4851,dark-38336,https://data.kb.se/dark-38336,1846-12-19,AFTONBLADET 1846-12-19
4852,dark-38350,https://data.kb.se/dark-38350,1846-12-21,AFTONBLADET 1846-12-21
4853,dark-38380,https://data.kb.se/dark-38380,1846-12-22,AFTONBLADET 1846-12-22
4854,dark-38366,https://data.kb.se/dark-38366,1846-12-23,AFTONBLADET 1846-12-23
4855,dark-39783,https://data.kb.se/dark-39783,1846-12-24,AFTONBLADET 1846-12-24
4856,dark-39853,https://data.kb.se/dark-39853,1846-12-28,AFTONBLADET 1846-12-28
4857,dark-39857,https://data.kb.se/dark-39857,1846-12-29,AFTONBLADET 1846-12-29
4858,dark-39856,https://data.kb.se/dark-39856,1846-12-30,AFTONBLADET 1846-12-30
4859,dark-39859,https://data.kb.se/dark-39859,1846-12-31,AFTONBLADET 1846-12-31
4860,dark-37811,https://data.kb.se/dark-37811,1847-01-02,AFTONBLADET 1847-01-02
4861,dark-37838,https://data.kb.se/dark-37838,1847-01-04,AFTONBLADET 1847-01-04
4862,dark-37807,https://data.kb.se/dark-37807,1847-01-05,AFTONBLADET 1847-01-05
4863,dark-37849,https://data.kb.se/dark-37849,1847-01-07,AFTONBLADET 1847-01-07
4864,dark-37793,https://data.kb.se/dark-37793,1847-01-08,AFTONBLADET 1847-01-08
4865,dark-37843,https://data.kb.se/dark-37843,1847-01-09,AFTONBLADET 1847-01-09
4866,dark-37826,https://data.kb.se/dark-37826,1847-01-11,AFTONBLADET 1847-01-11
4867,dark-37835,https://data.kb.se/dark-37835,1847-01-12,AFTONBLADET 1847-01-12
4868,dark-37804,https://data.kb.se/dark-37804,1847-01-13,AFTONBLADET 1847-01-13
4869,dark-37812,https://data.kb.se/dark-37812,1847-01-14,AFTONBLADET 1847-01-14
4870,dark-37832,https://data.kb.se/dark-37832,1847-01-15,AFTONBLADET 1847-01-15
4871,dark-37806,https://data.kb.se/dark-37806,1847-01-16,AFTONBLADET 1847-01-16
4872,dark-37823,https://data.kb.se/dark-37823,1847-01-18,AFTONBLADET 1847-01-18
4873,dark-37800,https://data.kb.se/dark-37800,1847-01-19,AFTONBLADET 1847-01-19
4874,dark-37822,https://data.kb.se/dark-37822,1847-01-20,AFTONBLADET 1847-01-20
4875,dark-37795,https://data.kb.se/dark-37795,1847-01-21,AFTONBLADET 1847-01-21
4876,dark-37798,https://data.kb.se/dark-37798,1847-01-22,AFTONBLADET 1847-01-22
4877,dark-37845,https://data.kb.se/dark-37845,1847-01-23,AFTONBLADET 1847-01-23
4878,dark-37828,https://data.kb.se/dark-37828,1847-01-25,AFTONBLADET 1847-01-25
4879,dark-37839,https://data.kb.se/dark-37839,1847-01-26,AFTONBLADET 1847-01-26
4880,dark-37856,https://data.kb.se/dark-37856,1847-01-27,AFTONBLADET 1847-01-27
4881,dark-37796,https://data.kb.se/dark-37796,1847-01-28,AFTONBLADET 1847-01-28
4882,dark-37820,https://data.kb.se/dark-37820,1847-01-29,AFTONBLADET 1847-01-29
4883,dark-37836,https://data.kb.se/dark-37836,1847-01-30,AFTONBLADET 1847-01-30
4884,dark-37903,https://data.kb.se/dark-37903,1847-02-01,AFTONBLADET 1847-02-01
4885,dark-37880,https://data.kb.se/dark-37880,1847-02-02,AFTONBLADET 1847-02-02
4886,dark-37912,https://data.kb.se/dark-37912,1847-02-03,AFTONBLADET 1847-02-03
4887,dark-37868,https://data.kb.se/dark-37868,1847-02-04,AFTONBLADET 1847-02-04
4888,dark-37932,https://data.kb.se/dark-37932,1847-02-05,AFTONBLADET 1847-02-05
4889,dark-37915,https://data.kb.se/dark-37915,1847-02-06,AFTONBLADET 1847-02-06
4890,dark-37916,https://data.kb.se/dark-37916,1847-02-08,AFTONBLADET 1847-02-08
4891,dark-37877,https://data.kb.se/dark-37877,1847-02-09,AFTONBLADET 1847-02-09
4892,dark-37914,https://data.kb.se/dark-37914,1847-02-10,AFTONBLADET 1847-02-10
4893,dark-37920,https://data.kb.se/dark-37920,1847-02-11,AFTONBLADET 1847-02-11
4894,dark-37929,https://data.kb.se/dark-37929,1847-02-12,AFTONBLADET 1847-02-12
4895,dark-37873,https://data.kb.se/dark-37873,1847-02-13,AFTONBLADET 1847-02-13
4896,dark-37901,https://data.kb.se/dark-37901,1847-02-15,AFTONBLADET 1847-02-15
4897,dark-37866,https://data.kb.se/dark-37866,1847-02-16,AFTONBLADET 1847-02-16
4898,dark-37862,https://data.kb.se/dark-37862,1847-02-17,AFTONBLADET 1847-02-17
4899,dark-37935,https://data.kb.se/dark-37935,1847-02-18,AFTONBLADET 1847-02-18
4900,dark-37860,https://data.kb.se/dark-37860,1847-02-19,AFTONBLADET 1847-02-19
4901,dark-37893,https://data.kb.se/dark-37893,1847-02-20,AFTONBLADET 1847-02-20
4902,dark-37937,https://data.kb.se/dark-37937,1847-02-22,AFTONBLADET 1847-02-22
4903,dark-37859,https://data.kb.se/dark-37859,1847-02-23,AFTONBLADET 1847-02-23
4904,dark-37846,https://data.kb.se/dark-37846,1847-02-24,AFTONBLADET 1847-02-24
4905,dark-37911,https://data.kb.se/dark-37911,1847-02-25,AFTONBLADET 1847-02-25
4906,dark-37884,https://data.kb.se/dark-37884,1847-02-26,AFTONBLADET 1847-02-26
4907,dark-37888,https://data.kb.se/dark-37888,1847-02-27,AFTONBLADET 1847-02-27
4908,dark-37879,https://data.kb.se/dark-37879,1847-03-01,AFTONBLADET 1847-03-01
4909,dark-37917,https://data.kb.se/dark-37917,1847-03-02,AFTONBLADET 1847-03-02
4910,dark-37925,https://data.kb.se/dark-37925,1847-03-03,AFTONBLADET 1847-03-03
4911,dark-37883,https://data.kb.se/dark-37883,1847-03-04,AFTONBLADET 1847-03-04
4912,dark-37936,https://data.kb.se/dark-37936,1847-03-05,AFTONBLADET 1847-03-05
4913,dark-37922,https://data.kb.se/dark-37922,1847-03-06,AFTONBLADET 1847-03-06
4914,dark-37874,https://data.kb.se/dark-37874,1847-03-08,AFTONBLADET 1847-03-08
4915,dark-37919,https://data.kb.se/dark-37919,1847-03-09,AFTONBLADET 1847-03-09
4916,dark-37882,https://data.kb.se/dark-37882,1847-03-10,AFTONBLADET 1847-03-10
4917,dark-37934,https://data.kb.se/dark-37934,1847-03-11,AFTONBLADET 1847-03-11
4918,dark-37863,https://data.kb.se/dark-37863,1847-03-12,AFTONBLADET 1847-03-12
4919,dark-37867,https://data.kb.se/dark-37867,1847-03-13,AFTONBLADET 1847-03-13
4920,dark-37890,https://data.kb.se/dark-37890,1847-03-15,AFTONBLADET 1847-03-15
4921,dark-37927,https://data.kb.se/dark-37927,1847-03-16,AFTONBLADET 1847-03-16
4922,dark-37938,https://data.kb.se/dark-37938,1847-03-17,AFTONBLADET 1847-03-17
4923,dark-37881,https://data.kb.se/dark-37881,1847-03-18,AFTONBLADET 1847-03-18
4924,dark-37861,https://data.kb.se/dark-37861,1847-03-19,AFTONBLADET 1847-03-19
4925,dark-37913,https://data.kb.se/dark-37913,1847-03-20,AFTONBLADET 1847-03-20
4926,dark-37886,https://data.kb.se/dark-37886,1847-03-22,AFTONBLADET 1847-03-22
4927,dark-37933,https://data.kb.se/dark-37933,1847-03-23,AFTONBLADET 1847-03-23
4928,dark-37939,https://data.kb.se/dark-37939,1847-03-24,AFTONBLADET 1847-03-24
4929,dark-37921,https://data.kb.se/dark-37921,1847-03-26,AFTONBLADET 1847-03-26
4930,dark-37928,https://data.kb.se/dark-37928,1847-03-27,AFTONBLADET 1847-03-27
4931,dark-39872,https://data.kb.se/dark-39872,1847-03-29,AFTONBLADET 1847-03-29
4932,dark-39881,https://data.kb.se/dark-39881,1847-03-30,AFTONBLADET 1847-03-30
4933,dark-39885,https://data.kb.se/dark-39885,1847-03-31,AFTONBLADET 1847-03-31
4934,dark-39893,https://data.kb.se/dark-39893,1847-04-01,AFTONBLADET 1847-04-01
4935,dark-39888,https://data.kb.se/dark-39888,1847-04-03,AFTONBLADET 1847-04-03
4936,dark-39896,https://data.kb.se/dark-39896,1847-04-06,AFTONBLADET 1847-04-06
4937,dark-39900,https://data.kb.se/dark-39900,1847-04-07,AFTONBLADET 1847-04-07
4938,dark-39895,https://data.kb.se/dark-39895,1847-04-08,AFTONBLADET 1847-04-08
4939,dark-39899,https://data.kb.se/dark-39899,1847-04-09,AFTONBLADET 1847-04-09
4940,dark-39887,https://data.kb.se/dark-39887,1847-04-10,AFTONBLADET 1847-04-10
4941,dark-39886,https://data.kb.se/dark-39886,1847-04-12,AFTONBLADET 1847-04-12
4942,dark-39898,https://data.kb.se/dark-39898,1847-04-13,AFTONBLADET 1847-04-13
4943,dark-39890,https://data.kb.se/dark-39890,1847-04-14,AFTONBLADET 1847-04-14
4944,dark-39884,https://data.kb.se/dark-39884,1847-04-15,AFTONBLADET 1847-04-15
4945,dark-39714,https://data.kb.se/dark-39714,1847-04-16,AFTONBLADET 1847-04-16
4946,dark-39700,https://data.kb.se/dark-39700,1847-04-17,AFTONBLADET 1847-04-17
4947,dark-39707,https://data.kb.se/dark-39707,1847-04-19,AFTONBLADET 1847-04-19
4948,dark-39677,https://data.kb.se/dark-39677,1847-04-20,AFTONBLADET 1847-04-20
4949,dark-39679,https://data.kb.se/dark-39679,1847-04-21,AFTONBLADET 1847-04-21
4950,dark-39675,https://data.kb.se/dark-39675,1847-04-22,AFTONBLADET 1847-04-22
4951,dark-39691,https://data.kb.se/dark-39691,1847-04-23,AFTONBLADET 1847-04-23
4952,dark-39687,https://data.kb.se/dark-39687,1847-04-24,AFTONBLADET 1847-04-24
4953,dark-39711,https://data.kb.se/dark-39711,1847-04-26,AFTONBLADET 1847-04-26
4954,dark-39680,https://data.kb.se/dark-39680,1847-04-27,AFTONBLADET 1847-04-27
4955,dark-39676,https://data.kb.se/dark-39676,1847-04-28,AFTONBLADET 1847-04-28
4956,dark-39712,https://data.kb.se/dark-39712,1847-04-29,AFTONBLADET 1847-04-29
4957,dark-39678,https://data.kb.se/dark-39678,1847-04-30,AFTONBLADET 1847-04-30
4958,dark-39705,https://data.kb.se/dark-39705,1847-05-01,AFTONBLADET 1847-05-01
4959,dark-39701,https://data.kb.se/dark-39701,1847-05-03,AFTONBLADET 1847-05-03
4960,dark-39754,https://data.kb.se/dark-39754,1847-05-04,AFTONBLADET 1847-05-04
4961,dark-39755,https://data.kb.se/dark-39755,1847-05-05,AFTONBLADET 1847-05-05
4962,dark-39738,https://data.kb.se/dark-39738,1847-05-06,AFTONBLADET 1847-05-06
4963,dark-39761,https://data.kb.se/dark-39761,1847-05-07,AFTONBLADET 1847-05-07
4964,dark-39757,https://data.kb.se/dark-39757,1847-05-08,AFTONBLADET 1847-05-08
4965,dark-39752,https://data.kb.se/dark-39752,1847-05-10,AFTONBLADET 1847-05-10
4966,dark-39759,https://data.kb.se/dark-39759,1847-05-11,AFTONBLADET 1847-05-11
4967,dark-39751,https://data.kb.se/dark-39751,1847-05-12,AFTONBLADET 1847-05-12
4968,dark-39745,https://data.kb.se/dark-39745,1847-05-14,AFTONBLADET 1847-05-14
4969,dark-39756,https://data.kb.se/dark-39756,1847-05-15,AFTONBLADET 1847-05-15
4970,dark-39746,https://data.kb.se/dark-39746,1847-05-17,AFTONBLADET 1847-05-17
4971,dark-39768,https://data.kb.se/dark-39768,1847-05-18,AFTONBLADET 1847-05-18
4972,dark-39767,https://data.kb.se/dark-39767,1847-05-19,AFTONBLADET 1847-05-19
4973,dark-39741,https://data.kb.se/dark-39741,1847-05-20,AFTONBLADET 1847-05-20
4974,dark-39763,https://data.kb.se/dark-39763,1847-05-21,AFTONBLADET 1847-05-21
4975,dark-39762,https://data.kb.se/dark-39762,1847-05-22,AFTONBLADET 1847-05-22
4976,dark-39728,https://data.kb.se/dark-39728,1847-05-25,AFTONBLADET 1847-05-25
4977,dark-39731,https://data.kb.se/dark-39731,1847-05-26,AFTONBLADET 1847-05-26
4978,dark-39742,https://data.kb.se/dark-39742,1847-05-27,AFTONBLADET 1847-05-27
4979,dark-39748,https://data.kb.se/dark-39748,1847-05-28,AFTONBLADET 1847-05-28
4980,dark-39721,https://data.kb.se/dark-39721,1847-05-29,AFTONBLADET 1847-05-29
4981,dark-39753,https://data.kb.se/dark-39753,1847-05-31,AFTONBLADET 1847-05-31
4982,dark-39724,https://data.kb.se/dark-39724,1847-06-01,AFTONBLADET 1847-06-01
4983,dark-39730,https://data.kb.se/dark-39730,1847-06-02,AFTONBLADET 1847-06-02
4984,dark-39719,https://data.kb.se/dark-39719,1847-06-03,AFTONBLADET 1847-06-03
4985,dark-39747,https://data.kb.se/dark-39747,1847-06-04,AFTONBLADET 1847-06-04
4986,dark-39725,https://data.kb.se/dark-39725,1847-06-05,AFTONBLADET 1847-06-05
4987,dark-39735,https://data.kb.se/dark-39735,1847-06-07,AFTONBLADET 1847-06-07
4988,dark-39740,https://data.kb.se/dark-39740,1847-06-08,AFTONBLADET 1847-06-08
4989,dark-39726,https://data.kb.se/dark-39726,1847-06-09,AFTONBLADET 1847-06-09
4990,dark-39732,https://data.kb.se/dark-39732,1847-06-10,AFTONBLADET 1847-06-10
4991,dark-39744,https://data.kb.se/dark-39744,1847-06-11,AFTONBLADET 1847-06-11
4992,dark-39729,https://data.kb.se/dark-39729,1847-06-12,AFTONBLADET 1847-06-12
4993,dark-39736,https://data.kb.se/dark-39736,1847-06-14,AFTONBLADET 1847-06-14
4994,dark-39737,https://data.kb.se/dark-39737,1847-06-15,AFTONBLADET 1847-06-15
4995,dark-39734,https://data.kb.se/dark-39734,1847-06-16,AFTONBLADET 1847-06-16
4996,dark-39727,https://data.kb.se/dark-39727,1847-06-17,AFTONBLADET 1847-06-17
4997,dark-39739,https://data.kb.se/dark-39739,1847-06-18,AFTONBLADET 1847-06-18
4998,dark-39750,https://data.kb.se/dark-39750,1847-06-19,AFTONBLADET 1847-06-19
4999,dark-39749,https://data.kb.se/dark-39749,1847-06-21,AFTONBLADET 1847-06-21
5000,dark-39765,https://data.kb.se/dark-39765,1847-06-22,AFTONBLADET 1847-06-22
5001,dark-39760,https://data.kb.se/dark-39760,1847-06-23,AFTONBLADET 1847-06-23
5002,dark-39722,https://data.kb.se/dark-39722,1847-06-25,AFTONBLADET 1847-06-25
5003,dark-39758,https://data.kb.se/dark-39758,1847-06-26,AFTONBLADET 1847-06-26
5004,dark-41255,https://data.kb.se/dark-41255,1847-06-28,AFTONBLADET 1847-06-28
5005,dark-41204,https://data.kb.se/dark-41204,1847-06-29,AFTONBLADET 1847-06-29
5006,dark-41201,https://data.kb.se/dark-41201,1847-06-30,AFTONBLADET 1847-06-30
5007,dark-41202,https://data.kb.se/dark-41202,1847-07-01,AFTONBLADET 1847-07-01
5008,dark-41241,https://data.kb.se/dark-41241,1847-07-02,AFTONBLADET 1847-07-02
5009,dark-41263,https://data.kb.se/dark-41263,1847-07-03,AFTONBLADET 1847-07-03
5010,dark-41264,https://data.kb.se/dark-41264,1847-07-05,AFTONBLADET 1847-07-05
5011,dark-41203,https://data.kb.se/dark-41203,1847-07-06,AFTONBLADET 1847-07-06
5012,dark-41245,https://data.kb.se/dark-41245,1847-07-07,AFTONBLADET 1847-07-07
5013,dark-41266,https://data.kb.se/dark-41266,1847-07-08,AFTONBLADET 1847-07-08
5014,dark-41205,https://data.kb.se/dark-41205,1847-07-09,AFTONBLADET 1847-07-09
5015,dark-41265,https://data.kb.se/dark-41265,1847-07-10,AFTONBLADET 1847-07-10
5016,dark-41231,https://data.kb.se/dark-41231,1847-07-12,AFTONBLADET 1847-07-12
5017,dark-41219,https://data.kb.se/dark-41219,1847-07-13,AFTONBLADET 1847-07-13
5018,dark-41260,https://data.kb.se/dark-41260,1847-07-14,AFTONBLADET 1847-07-14
5019,dark-41217,https://data.kb.se/dark-41217,1847-07-15,AFTONBLADET 1847-07-15
5020,dark-41233,https://data.kb.se/dark-41233,1847-07-16,AFTONBLADET 1847-07-16
5021,dark-41232,https://data.kb.se/dark-41232,1847-07-17,AFTONBLADET 1847-07-17
5022,dark-41253,https://data.kb.se/dark-41253,1847-07-19,AFTONBLADET 1847-07-19
5023,dark-41220,https://data.kb.se/dark-41220,1847-07-20,AFTONBLADET 1847-07-20
5024,dark-41243,https://data.kb.se/dark-41243,1847-07-21,AFTONBLADET 1847-07-21
