,id,id_url,date_published,title
1829,dark-3675645,https://data.kb.se/dark-3675645,1870-12-29,DAGENS NYHETER  1870-12-29
1830,dark-3675646,https://data.kb.se/dark-3675646,1870-12-30,DAGENS NYHETER  1870-12-30
1831,dark-3675648,https://data.kb.se/dark-3675648,1870-12-31,DAGENS NYHETER  1870-12-31
1832,dark-3676638,https://data.kb.se/dark-3676638,1871-01-02,DAGENS NYHETER  1871-01-02
1833,dark-3676639,https://data.kb.se/dark-3676639,1871-01-03,DAGENS NYHETER  1871-01-03
1834,dark-3676640,https://data.kb.se/dark-3676640,1871-01-04,DAGENS NYHETER  1871-01-04
1835,dark-3676641,https://data.kb.se/dark-3676641,1871-01-05,DAGENS NYHETER  1871-01-05
1836,dark-3676642,https://data.kb.se/dark-3676642,1871-01-07,DAGENS NYHETER  1871-01-07
1837,dark-3676644,https://data.kb.se/dark-3676644,1871-01-09,DAGENS NYHETER  1871-01-09
1838,dark-3676646,https://data.kb.se/dark-3676646,1871-01-10,DAGENS NYHETER  1871-01-10
1839,dark-3676643,https://data.kb.se/dark-3676643,1871-01-11,DAGENS NYHETER  1871-01-11
1840,dark-3676645,https://data.kb.se/dark-3676645,1871-01-12,DAGENS NYHETER  1871-01-12
1841,dark-3676650,https://data.kb.se/dark-3676650,1871-01-13,DAGENS NYHETER  1871-01-13
1842,dark-3676647,https://data.kb.se/dark-3676647,1871-01-14,DAGENS NYHETER  1871-01-14
1843,dark-3676648,https://data.kb.se/dark-3676648,1871-01-16,DAGENS NYHETER  1871-01-16
1844,dark-3676649,https://data.kb.se/dark-3676649,1871-01-17,DAGENS NYHETER  1871-01-17
1845,dark-3676651,https://data.kb.se/dark-3676651,1871-01-18,DAGENS NYHETER  1871-01-18
1846,dark-3676652,https://data.kb.se/dark-3676652,1871-01-19,DAGENS NYHETER  1871-01-19
1847,dark-3676653,https://data.kb.se/dark-3676653,1871-01-20,DAGENS NYHETER  1871-01-20
1848,dark-3676656,https://data.kb.se/dark-3676656,1871-01-21,DAGENS NYHETER  1871-01-21
1849,dark-3676655,https://data.kb.se/dark-3676655,1871-01-23,DAGENS NYHETER  1871-01-23
1850,dark-3676654,https://data.kb.se/dark-3676654,1871-01-24,DAGENS NYHETER  1871-01-24
1851,dark-3676657,https://data.kb.se/dark-3676657,1871-01-25,DAGENS NYHETER  1871-01-25
1852,dark-3676658,https://data.kb.se/dark-3676658,1871-01-26,DAGENS NYHETER  1871-01-26
1853,dark-3676659,https://data.kb.se/dark-3676659,1871-01-27,DAGENS NYHETER  1871-01-27
1854,dark-3676660,https://data.kb.se/dark-3676660,1871-01-28,DAGENS NYHETER  1871-01-28
1855,dark-3675842,https://data.kb.se/dark-3675842,1871-01-30,DAGENS NYHETER  1871-01-30
1856,dark-3675843,https://data.kb.se/dark-3675843,1871-01-31,DAGENS NYHETER  1871-01-31
1857,dark-3675846,https://data.kb.se/dark-3675846,1871-02-01,DAGENS NYHETER  1871-02-01
1858,dark-3675845,https://data.kb.se/dark-3675845,1871-02-02,DAGENS NYHETER  1871-02-02
1859,dark-3675844,https://data.kb.se/dark-3675844,1871-02-03,DAGENS NYHETER  1871-02-03
1860,dark-3675847,https://data.kb.se/dark-3675847,1871-02-04,DAGENS NYHETER  1871-02-04
1861,dark-3675848,https://data.kb.se/dark-3675848,1871-02-06,DAGENS NYHETER  1871-02-06
1862,dark-3675849,https://data.kb.se/dark-3675849,1871-02-07,DAGENS NYHETER  1871-02-07
1863,dark-3675854,https://data.kb.se/dark-3675854,1871-02-08,DAGENS NYHETER  1871-02-08
1864,dark-3675850,https://data.kb.se/dark-3675850,1871-02-09,DAGENS NYHETER  1871-02-09
1865,dark-3675851,https://data.kb.se/dark-3675851,1871-02-10,DAGENS NYHETER  1871-02-10
1866,dark-3675852,https://data.kb.se/dark-3675852,1871-02-11,DAGENS NYHETER  1871-02-11
1867,dark-3675853,https://data.kb.se/dark-3675853,1871-02-13,DAGENS NYHETER  1871-02-13
1868,dark-3675855,https://data.kb.se/dark-3675855,1871-02-14,DAGENS NYHETER  1871-02-14
1869,dark-3675857,https://data.kb.se/dark-3675857,1871-02-15,DAGENS NYHETER  1871-02-15
1870,dark-3675856,https://data.kb.se/dark-3675856,1871-02-16,DAGENS NYHETER  1871-02-16
1871,dark-3675858,https://data.kb.se/dark-3675858,1871-02-17,DAGENS NYHETER  1871-02-17
1872,dark-3675859,https://data.kb.se/dark-3675859,1871-02-18,DAGENS NYHETER  1871-02-18
1873,dark-3675860,https://data.kb.se/dark-3675860,1871-02-20,DAGENS NYHETER  1871-02-20
1874,dark-3675861,https://data.kb.se/dark-3675861,1871-02-21,DAGENS NYHETER  1871-02-21
1875,dark-3675862,https://data.kb.se/dark-3675862,1871-02-22,DAGENS NYHETER  1871-02-22
1876,dark-3675863,https://data.kb.se/dark-3675863,1871-02-23,DAGENS NYHETER  1871-02-23
1877,dark-3675864,https://data.kb.se/dark-3675864,1871-02-24,DAGENS NYHETER  1871-02-24
1878,dark-3675865,https://data.kb.se/dark-3675865,1871-02-25,DAGENS NYHETER  1871-02-25
1879,dark-3675866,https://data.kb.se/dark-3675866,1871-02-27,DAGENS NYHETER  1871-02-27
1880,dark-3675867,https://data.kb.se/dark-3675867,1871-02-28,DAGENS NYHETER  1871-02-28
1881,dark-3675869,https://data.kb.se/dark-3675869,1871-03-01,DAGENS NYHETER  1871-03-01
1882,dark-3675870,https://data.kb.se/dark-3675870,1871-03-02,DAGENS NYHETER  1871-03-02
1883,dark-3675868,https://data.kb.se/dark-3675868,1871-03-03,DAGENS NYHETER  1871-03-03
1884,dark-3675871,https://data.kb.se/dark-3675871,1871-03-04,DAGENS NYHETER  1871-03-04
1885,dark-3675872,https://data.kb.se/dark-3675872,1871-03-06,DAGENS NYHETER  1871-03-06
1886,dark-3675873,https://data.kb.se/dark-3675873,1871-03-07,DAGENS NYHETER  1871-03-07
1887,dark-3675874,https://data.kb.se/dark-3675874,1871-03-08,DAGENS NYHETER  1871-03-08
1888,dark-3675875,https://data.kb.se/dark-3675875,1871-03-09,DAGENS NYHETER  1871-03-09
1889,dark-3675876,https://data.kb.se/dark-3675876,1871-03-10,DAGENS NYHETER  1871-03-10
1890,dark-3675877,https://data.kb.se/dark-3675877,1871-03-11,DAGENS NYHETER  1871-03-11
1891,dark-3675878,https://data.kb.se/dark-3675878,1871-03-13,DAGENS NYHETER  1871-03-13
1892,dark-3675879,https://data.kb.se/dark-3675879,1871-03-14,DAGENS NYHETER  1871-03-14
1893,dark-3675880,https://data.kb.se/dark-3675880,1871-03-15,DAGENS NYHETER  1871-03-15
1894,dark-3675881,https://data.kb.se/dark-3675881,1871-03-16,DAGENS NYHETER  1871-03-16
1895,dark-3675883,https://data.kb.se/dark-3675883,1871-03-17,DAGENS NYHETER  1871-03-17
1896,dark-3675884,https://data.kb.se/dark-3675884,1871-03-18,DAGENS NYHETER  1871-03-18
1897,dark-3675882,https://data.kb.se/dark-3675882,1871-03-20,DAGENS NYHETER  1871-03-20
1898,dark-3675885,https://data.kb.se/dark-3675885,1871-03-21,DAGENS NYHETER  1871-03-21
1899,dark-3675886,https://data.kb.se/dark-3675886,1871-03-22,DAGENS NYHETER  1871-03-22
1900,dark-3675887,https://data.kb.se/dark-3675887,1871-03-23,DAGENS NYHETER  1871-03-23
1901,dark-3675888,https://data.kb.se/dark-3675888,1871-03-24,DAGENS NYHETER  1871-03-24
1902,dark-3675890,https://data.kb.se/dark-3675890,1871-03-27,DAGENS NYHETER  1871-03-27
1903,dark-3675889,https://data.kb.se/dark-3675889,1871-03-28,DAGENS NYHETER  1871-03-28
1904,dark-3675891,https://data.kb.se/dark-3675891,1871-03-29,DAGENS NYHETER  1871-03-29
1905,dark-3675892,https://data.kb.se/dark-3675892,1871-03-30,DAGENS NYHETER  1871-03-30
1906,dark-3675893,https://data.kb.se/dark-3675893,1871-03-31,DAGENS NYHETER  1871-03-31
1907,dark-3675894,https://data.kb.se/dark-3675894,1871-04-01,DAGENS NYHETER  1871-04-01
1908,dark-3675895,https://data.kb.se/dark-3675895,1871-04-03,DAGENS NYHETER  1871-04-03
1909,dark-3675896,https://data.kb.se/dark-3675896,1871-04-04,DAGENS NYHETER  1871-04-04
1910,dark-3675148,https://data.kb.se/dark-3675148,1871-04-05,DAGENS NYHETER  1871-04-05
1911,dark-3675149,https://data.kb.se/dark-3675149,1871-04-06,DAGENS NYHETER  1871-04-06
1912,dark-3675150,https://data.kb.se/dark-3675150,1871-04-08,DAGENS NYHETER  1871-04-08
1913,dark-3675151,https://data.kb.se/dark-3675151,1871-04-11,DAGENS NYHETER  1871-04-11
1914,dark-3675152,https://data.kb.se/dark-3675152,1871-04-12,DAGENS NYHETER  1871-04-12
1915,dark-3675153,https://data.kb.se/dark-3675153,1871-04-13,DAGENS NYHETER  1871-04-13
1916,dark-3675154,https://data.kb.se/dark-3675154,1871-04-14,DAGENS NYHETER  1871-04-14
1917,dark-3675155,https://data.kb.se/dark-3675155,1871-04-15,DAGENS NYHETER  1871-04-15
1918,dark-3675156,https://data.kb.se/dark-3675156,1871-04-17,DAGENS NYHETER  1871-04-17
1919,dark-3675157,https://data.kb.se/dark-3675157,1871-04-18,DAGENS NYHETER  1871-04-18
1920,dark-3675158,https://data.kb.se/dark-3675158,1871-04-19,DAGENS NYHETER  1871-04-19
1921,dark-3675159,https://data.kb.se/dark-3675159,1871-04-20,DAGENS NYHETER  1871-04-20
1922,dark-3675160,https://data.kb.se/dark-3675160,1871-04-21,DAGENS NYHETER  1871-04-21
1923,dark-3675161,https://data.kb.se/dark-3675161,1871-04-22,DAGENS NYHETER  1871-04-22
1924,dark-3675162,https://data.kb.se/dark-3675162,1871-04-24,DAGENS NYHETER  1871-04-24
1925,dark-3675163,https://data.kb.se/dark-3675163,1871-04-25,DAGENS NYHETER  1871-04-25
1926,dark-3675164,https://data.kb.se/dark-3675164,1871-04-26,DAGENS NYHETER  1871-04-26
1927,dark-3675165,https://data.kb.se/dark-3675165,1871-04-27,DAGENS NYHETER  1871-04-27
1928,dark-3675166,https://data.kb.se/dark-3675166,1871-04-28,DAGENS NYHETER  1871-04-28
1929,dark-3675167,https://data.kb.se/dark-3675167,1871-04-29,DAGENS NYHETER  1871-04-29
1930,dark-3675168,https://data.kb.se/dark-3675168,1871-05-01,DAGENS NYHETER  1871-05-01
1931,dark-3675170,https://data.kb.se/dark-3675170,1871-05-02,DAGENS NYHETER  1871-05-02
1932,dark-3675742,https://data.kb.se/dark-3675742,1871-05-03,DAGENS NYHETER  1871-05-03
1933,dark-3675743,https://data.kb.se/dark-3675743,1871-05-04,DAGENS NYHETER  1871-05-04
1934,dark-3675754,https://data.kb.se/dark-3675754,1871-05-05,DAGENS NYHETER  1871-05-05
1935,dark-3675757,https://data.kb.se/dark-3675757,1871-05-06,DAGENS NYHETER  1871-05-06
1936,dark-3675760,https://data.kb.se/dark-3675760,1871-05-08,DAGENS NYHETER  1871-05-08
1937,dark-3675759,https://data.kb.se/dark-3675759,1871-05-09,DAGENS NYHETER  1871-05-09
1938,dark-3675761,https://data.kb.se/dark-3675761,1871-05-10,DAGENS NYHETER  1871-05-10
1939,dark-3675764,https://data.kb.se/dark-3675764,1871-05-11,DAGENS NYHETER  1871-05-11
1940,dark-3675771,https://data.kb.se/dark-3675771,1871-05-12,DAGENS NYHETER  1871-05-12
1941,dark-3675772,https://data.kb.se/dark-3675772,1871-05-13,DAGENS NYHETER  1871-05-13
1942,dark-3675773,https://data.kb.se/dark-3675773,1871-05-15,DAGENS NYHETER  1871-05-15
1943,dark-3675774,https://data.kb.se/dark-3675774,1871-05-16,DAGENS NYHETER  1871-05-16
1944,dark-3675775,https://data.kb.se/dark-3675775,1871-05-17,DAGENS NYHETER  1871-05-17
1945,dark-3699665,https://data.kb.se/dark-3699665,1871-05-19,DAGENS NYHETER  1871-05-19
1946,dark-3699668,https://data.kb.se/dark-3699668,1871-05-20,DAGENS NYHETER  1871-05-20
1947,dark-3699633,https://data.kb.se/dark-3699633,1871-05-22,DAGENS NYHETER  1871-05-22
1948,dark-3699632,https://data.kb.se/dark-3699632,1871-05-23,DAGENS NYHETER  1871-05-23
1949,dark-3699634,https://data.kb.se/dark-3699634,1871-05-24,DAGENS NYHETER  1871-05-24
1950,dark-3699635,https://data.kb.se/dark-3699635,1871-05-25,DAGENS NYHETER  1871-05-25
1951,dark-3699636,https://data.kb.se/dark-3699636,1871-05-26,DAGENS NYHETER  1871-05-26
1952,dark-3699645,https://data.kb.se/dark-3699645,1871-05-27,DAGENS NYHETER  1871-05-27
1953,dark-3699646,https://data.kb.se/dark-3699646,1871-05-30,DAGENS NYHETER  1871-05-30
1954,dark-3699655,https://data.kb.se/dark-3699655,1871-05-31,DAGENS NYHETER  1871-05-31
1955,dark-3699656,https://data.kb.se/dark-3699656,1871-06-01,DAGENS NYHETER  1871-06-01
1956,dark-3699659,https://data.kb.se/dark-3699659,1871-06-02,DAGENS NYHETER  1871-06-02
1957,dark-3699728,https://data.kb.se/dark-3699728,1871-06-03,DAGENS NYHETER  1871-06-03
1958,dark-3699729,https://data.kb.se/dark-3699729,1871-06-05,DAGENS NYHETER  1871-06-05
1959,dark-3699730,https://data.kb.se/dark-3699730,1871-06-06,DAGENS NYHETER  1871-06-06
1960,dark-3699731,https://data.kb.se/dark-3699731,1871-06-07,DAGENS NYHETER  1871-06-07
1961,dark-3699732,https://data.kb.se/dark-3699732,1871-06-08,DAGENS NYHETER  1871-06-08
1962,dark-3699733,https://data.kb.se/dark-3699733,1871-06-09,DAGENS NYHETER  1871-06-09
1963,dark-3699734,https://data.kb.se/dark-3699734,1871-06-10,DAGENS NYHETER  1871-06-10
1964,dark-3699735,https://data.kb.se/dark-3699735,1871-06-12,DAGENS NYHETER  1871-06-12
1965,dark-3699736,https://data.kb.se/dark-3699736,1871-06-13,DAGENS NYHETER  1871-06-13
1966,dark-3699737,https://data.kb.se/dark-3699737,1871-06-14,DAGENS NYHETER  1871-06-14
1967,dark-3699738,https://data.kb.se/dark-3699738,1871-06-15,DAGENS NYHETER  1871-06-15
1968,dark-3699739,https://data.kb.se/dark-3699739,1871-06-16,DAGENS NYHETER  1871-06-16
1969,dark-3699740,https://data.kb.se/dark-3699740,1871-06-17,DAGENS NYHETER  1871-06-17
1970,dark-3699741,https://data.kb.se/dark-3699741,1871-06-19,DAGENS NYHETER  1871-06-19
1971,dark-3699742,https://data.kb.se/dark-3699742,1871-06-20,DAGENS NYHETER  1871-06-20
1972,dark-3699743,https://data.kb.se/dark-3699743,1871-06-21,DAGENS NYHETER  1871-06-21
1973,dark-3699744,https://data.kb.se/dark-3699744,1871-06-22,DAGENS NYHETER  1871-06-22
1974,dark-3699745,https://data.kb.se/dark-3699745,1871-06-23,DAGENS NYHETER  1871-06-23
1975,dark-3699746,https://data.kb.se/dark-3699746,1871-06-26,DAGENS NYHETER  1871-06-26
1976,dark-3699747,https://data.kb.se/dark-3699747,1871-06-27,DAGENS NYHETER  1871-06-27
1977,dark-3699749,https://data.kb.se/dark-3699749,1871-06-28,DAGENS NYHETER  1871-06-28
1978,dark-3699748,https://data.kb.se/dark-3699748,1871-06-29,DAGENS NYHETER  1871-06-29
1979,dark-3699750,https://data.kb.se/dark-3699750,1871-06-30,DAGENS NYHETER  1871-06-30
1980,dark-3699751,https://data.kb.se/dark-3699751,1871-07-01,DAGENS NYHETER  1871-07-01
1981,dark-3699752,https://data.kb.se/dark-3699752,1871-07-03,DAGENS NYHETER  1871-07-03
1982,dark-3699753,https://data.kb.se/dark-3699753,1871-07-04,DAGENS NYHETER  1871-07-04
1983,dark-3699754,https://data.kb.se/dark-3699754,1871-07-05,DAGENS NYHETER  1871-07-05
1984,dark-3699755,https://data.kb.se/dark-3699755,1871-07-06,DAGENS NYHETER  1871-07-06
1985,dark-3699756,https://data.kb.se/dark-3699756,1871-07-07,DAGENS NYHETER  1871-07-07
1986,dark-3699758,https://data.kb.se/dark-3699758,1871-07-08,DAGENS NYHETER  1871-07-08
1987,dark-3699757,https://data.kb.se/dark-3699757,1871-07-10,DAGENS NYHETER  1871-07-10
1988,dark-3699759,https://data.kb.se/dark-3699759,1871-07-11,DAGENS NYHETER  1871-07-11
1989,dark-3699760,https://data.kb.se/dark-3699760,1871-07-12,DAGENS NYHETER  1871-07-12
1990,dark-3699761,https://data.kb.se/dark-3699761,1871-07-13,DAGENS NYHETER  1871-07-13
1991,dark-3699762,https://data.kb.se/dark-3699762,1871-07-14,DAGENS NYHETER  1871-07-14
1992,dark-3676056,https://data.kb.se/dark-3676056,1871-07-15,DAGENS NYHETER  1871-07-15
1993,dark-3676055,https://data.kb.se/dark-3676055,1871-07-17,DAGENS NYHETER  1871-07-17
1994,dark-3676057,https://data.kb.se/dark-3676057,1871-07-18,DAGENS NYHETER  1871-07-18
1995,dark-3676058,https://data.kb.se/dark-3676058,1871-07-19,DAGENS NYHETER  1871-07-19
1996,dark-3676060,https://data.kb.se/dark-3676060,1871-07-20,DAGENS NYHETER  1871-07-20
1997,dark-3676059,https://data.kb.se/dark-3676059,1871-07-21,DAGENS NYHETER  1871-07-21
1998,dark-3676063,https://data.kb.se/dark-3676063,1871-07-22,DAGENS NYHETER  1871-07-22
1999,dark-3676061,https://data.kb.se/dark-3676061,1871-07-24,DAGENS NYHETER  1871-07-24
2000,dark-3676062,https://data.kb.se/dark-3676062,1871-07-25,DAGENS NYHETER  1871-07-25
2001,dark-3676064,https://data.kb.se/dark-3676064,1871-07-26,DAGENS NYHETER  1871-07-26
2002,dark-3676065,https://data.kb.se/dark-3676065,1871-07-27,DAGENS NYHETER  1871-07-27
2003,dark-3676066,https://data.kb.se/dark-3676066,1871-07-28,DAGENS NYHETER  1871-07-28
2004,dark-3676067,https://data.kb.se/dark-3676067,1871-07-29,DAGENS NYHETER  1871-07-29
2005,dark-3676068,https://data.kb.se/dark-3676068,1871-07-31,DAGENS NYHETER  1871-07-31
2006,dark-3676069,https://data.kb.se/dark-3676069,1871-08-01,DAGENS NYHETER  1871-08-01
2007,dark-3676070,https://data.kb.se/dark-3676070,1871-08-02,DAGENS NYHETER  1871-08-02
2008,dark-3676071,https://data.kb.se/dark-3676071,1871-08-03,DAGENS NYHETER  1871-08-03
2009,dark-3676072,https://data.kb.se/dark-3676072,1871-08-04,DAGENS NYHETER  1871-08-04
2010,dark-3676074,https://data.kb.se/dark-3676074,1871-08-05,DAGENS NYHETER  1871-08-05
2011,dark-3676073,https://data.kb.se/dark-3676073,1871-08-07,DAGENS NYHETER  1871-08-07
2012,dark-3676075,https://data.kb.se/dark-3676075,1871-08-08,DAGENS NYHETER  1871-08-08
2013,dark-3676076,https://data.kb.se/dark-3676076,1871-08-09,DAGENS NYHETER  1871-08-09
2014,dark-3676077,https://data.kb.se/dark-3676077,1871-08-10,DAGENS NYHETER  1871-08-10
2015,dark-3676078,https://data.kb.se/dark-3676078,1871-08-11,DAGENS NYHETER  1871-08-11
2016,dark-3676079,https://data.kb.se/dark-3676079,1871-08-12,DAGENS NYHETER  1871-08-12
2017,dark-3676081,https://data.kb.se/dark-3676081,1871-08-14,DAGENS NYHETER  1871-08-14
2018,dark-3676080,https://data.kb.se/dark-3676080,1871-08-16,DAGENS NYHETER  1871-08-16
2019,dark-3676082,https://data.kb.se/dark-3676082,1871-08-17,DAGENS NYHETER  1871-08-17
2020,dark-3676083,https://data.kb.se/dark-3676083,1871-08-18,DAGENS NYHETER  1871-08-18
2021,dark-3676084,https://data.kb.se/dark-3676084,1871-08-19,DAGENS NYHETER  1871-08-19
2022,dark-3676085,https://data.kb.se/dark-3676085,1871-08-21,DAGENS NYHETER  1871-08-21
2023,dark-3676086,https://data.kb.se/dark-3676086,1871-08-22,DAGENS NYHETER  1871-08-22
2024,dark-3676087,https://data.kb.se/dark-3676087,1871-08-23,DAGENS NYHETER  1871-08-23
2025,dark-3676088,https://data.kb.se/dark-3676088,1871-08-24,DAGENS NYHETER  1871-08-24
2026,dark-3676089,https://data.kb.se/dark-3676089,1871-08-25,DAGENS NYHETER  1871-08-25
2027,dark-3676090,https://data.kb.se/dark-3676090,1871-08-26,DAGENS NYHETER  1871-08-26
2028,dark-3676091,https://data.kb.se/dark-3676091,1871-08-28,DAGENS NYHETER  1871-08-28
2029,dark-3676092,https://data.kb.se/dark-3676092,1871-08-29,DAGENS NYHETER  1871-08-29
2030,dark-3676093,https://data.kb.se/dark-3676093,1871-08-30,DAGENS NYHETER  1871-08-30
2031,dark-3676094,https://data.kb.se/dark-3676094,1871-08-31,DAGENS NYHETER  1871-08-31
2032,dark-3676095,https://data.kb.se/dark-3676095,1871-09-01,DAGENS NYHETER  1871-09-01
2033,dark-3676096,https://data.kb.se/dark-3676096,1871-09-02,DAGENS NYHETER  1871-09-02
2034,dark-3676097,https://data.kb.se/dark-3676097,1871-09-04,DAGENS NYHETER  1871-09-04
2035,dark-3676098,https://data.kb.se/dark-3676098,1871-09-05,DAGENS NYHETER  1871-09-05
2036,dark-3676100,https://data.kb.se/dark-3676100,1871-09-06,DAGENS NYHETER  1871-09-06
2037,dark-3676099,https://data.kb.se/dark-3676099,1871-09-07,DAGENS NYHETER  1871-09-07
2038,dark-3676101,https://data.kb.se/dark-3676101,1871-09-08,DAGENS NYHETER  1871-09-08
2039,dark-3676102,https://data.kb.se/dark-3676102,1871-09-09,DAGENS NYHETER  1871-09-09
2040,dark-3676105,https://data.kb.se/dark-3676105,1871-09-11,DAGENS NYHETER  1871-09-11
2041,dark-3676103,https://data.kb.se/dark-3676103,1871-09-12,DAGENS NYHETER  1871-09-12
2042,dark-3676044,https://data.kb.se/dark-3676044,1871-09-13,DAGENS NYHETER  1871-09-13
2043,dark-3676045,https://data.kb.se/dark-3676045,1871-09-14,DAGENS NYHETER  1871-09-14
2044,dark-3676046,https://data.kb.se/dark-3676046,1871-09-15,DAGENS NYHETER  1871-09-15
2045,dark-3676047,https://data.kb.se/dark-3676047,1871-09-16,DAGENS NYHETER  1871-09-16
2046,dark-3676048,https://data.kb.se/dark-3676048,1871-09-18,DAGENS NYHETER  1871-09-18
2047,dark-3676049,https://data.kb.se/dark-3676049,1871-09-19,DAGENS NYHETER  1871-09-19
2048,dark-3676050,https://data.kb.se/dark-3676050,1871-09-20,DAGENS NYHETER  1871-09-20
2049,dark-3676051,https://data.kb.se/dark-3676051,1871-09-21,DAGENS NYHETER  1871-09-21
2050,dark-3676052,https://data.kb.se/dark-3676052,1871-09-22,DAGENS NYHETER  1871-09-22
2051,dark-3676053,https://data.kb.se/dark-3676053,1871-09-23,DAGENS NYHETER  1871-09-23
2052,dark-3676054,https://data.kb.se/dark-3676054,1871-09-25,DAGENS NYHETER  1871-09-25
2053,dark-3677098,https://data.kb.se/dark-3677098,1871-09-26,DAGENS NYHETER  1871-09-26
2054,dark-3677099,https://data.kb.se/dark-3677099,1871-09-27,DAGENS NYHETER  1871-09-27
2055,dark-3677100,https://data.kb.se/dark-3677100,1871-09-28,DAGENS NYHETER  1871-09-28
2056,dark-3677101,https://data.kb.se/dark-3677101,1871-09-29,DAGENS NYHETER  1871-09-29
2057,dark-3677102,https://data.kb.se/dark-3677102,1871-09-30,DAGENS NYHETER  1871-09-30
2058,dark-3677103,https://data.kb.se/dark-3677103,1871-10-02,DAGENS NYHETER  1871-10-02
2059,dark-3677104,https://data.kb.se/dark-3677104,1871-10-03,DAGENS NYHETER  1871-10-03
2060,dark-3677105,https://data.kb.se/dark-3677105,1871-10-04,DAGENS NYHETER  1871-10-04
2061,dark-3677106,https://data.kb.se/dark-3677106,1871-10-05,DAGENS NYHETER  1871-10-05
2062,dark-3677107,https://data.kb.se/dark-3677107,1871-10-06,DAGENS NYHETER  1871-10-06
2063,dark-3677108,https://data.kb.se/dark-3677108,1871-10-07,DAGENS NYHETER  1871-10-07
2064,dark-3677109,https://data.kb.se/dark-3677109,1871-10-09,DAGENS NYHETER  1871-10-09
2065,dark-3677111,https://data.kb.se/dark-3677111,1871-10-10,DAGENS NYHETER  1871-10-10
2066,dark-3677110,https://data.kb.se/dark-3677110,1871-10-11,DAGENS NYHETER  1871-10-11
